12229176255,19
357006236510,29
360362765247,13
13226911,23
348608382,23
358045380510,23
359256551326,13
357008370622,19
359256551326,13
357006236510,29
11189998430,23
358045380510,23
358079945567,29
357005192126,23
358079945567,29
360362765247,13
429082241983,11
358215282591,15
357008370622,19
358079945567,29
351890366,13
359256551326,13
358079945631,27
357006236510,29
391467757502,15
358079945567,29
490433470,21
359256551326,13
393615241150,13
357142588351,15
355131230,15
350935934,19
357006236510,29
358047543199,19
357006236510,29
358079945567,29
391468805054,15
359256551326,13
358045380510,23
351890366,23
357006236510,29
360363813790,13
11943580,31
357006236510,29
358045380510,23
391367093182,19
429082241983,11
393615241150,13
391365942109,31
351890366,13
358047543199,19
393615241150,13
355131230,15
350869214,29
358045380510,23
360362765247,13
462335766430,11
357005192126,23
348608446,23
360362765247,13
359256551326,13
429082241983,11
391367060415,19
357298078,19
11129790,15
16339677,27
11227783038,13
357008370622,19
358045380510,23
781214,13
650142,15
358079945567,29
357008370622,19
358216330143,15
350935934,29
357008370622,19
12301524828,13
490367934,23
357006236510,29
358046423966,27
358079945567,29
358079945631,27
453534,19
358215282591,15
358079945567,29
357008370622,19
360362765247,13
393615241150,13
355131230,29
355131230,29
391468805054,15
357008370622,19
358045380510,23
359256551326,13
357006236510,29
393615241150,13
429049768894,11
429082241983,11
357006236510,29
13375269823,11
358216330143,15
429082241983,11
357006236510,29
391467757502,15
357008370622,19
358045380510,23
358045380510,23
13226911,15
359256551326,13
429082241983,11
453534,23
14242527,29
392405081980,31
357008370622,19
358045380510,23
357008370622,19
11189998430,23
429082241983,11
391365942109,31
424406942,11
11189998430,29
358045380510,23
462335766430,11
357006236510,29
358215282591,15
12262727516,19
490367934,23
351988638,13
359256551326,13
358048559006,19
16339679,27
391367093182,19
384461758,13
358079978332,31
650142,23
351890366,21
358045380510,23
351988638,13
360362765247,13
360362765247,13
358215282591,15
350935934,19
349858750,15
391364894654,27
11189998430,23
357008370622,19
357298078,13
391365946302,23
391367093182,19
12234419103,15
358079978332,31
358045380510,23
357298078,15
356971634558,29
358079945631,27
358079945567,29
391468805054,15
358045380510,23
357008370622,19
358215282591,15
358079945567,29
453534,23
357006236510,29
357006236510,29
392405081980,31
358079945567,29
357006236510,29
11190135710,21
350935934,29
16339679,27
357006236510,29
358045380510,23
391468805054,15
650142,23
14584344479,15
357008370622,19
14110362,29
14110362,23
357008370622,19
391367093182,19
12145371,29
350869214,29
357298078,19
358047543199,19
359256551326,13
357008370622,19
348608382,23
357006236510,29
359256551326,13
12302674878,19
357008370622,19
359256551326,13
391365942109,31
16339675,31
16339679,27
12145373,13
358045380510,23
358215282591,15
357008370622,19
350869214,27
358079978332,31
391467757502,15
12145373,13
393615241150,13
429082241983,11
391467757502,15
351890366,13
360363813790,13
12315550,19
384461758,23
391367093182,19
360362765247,13
358079945567,29
350869214,27
490367934,13
12262726590,19
490367934,13
391365942111,29
360362765247,13
360362766239,13
391468805054,15
357008370622,19
357008370622,19
360363813790,13
357008370622,19
357006236510,29
357008370622,19
356971634558,29
391467757502,15
357006236510,29
348608382,23
358215282591,15
11261340606,23
356971634558,29
358079945567,29
391367060415,19
391367093182,19
348608446,27
359256551326,13
358215282591,15
358216330142,15
358045380510,23
357006236510,29
391367060415,19
358215282591,15
357008370622,19
391367093182,19
358079945631,27
360362765247,13
349891486,23
391367093182,19
350869214,29
11129790,15
391502326718,15
359256551326,13
359256551326,13
358215282591,15
462335766430,11
391365942109,31
429082241983,11
391367093182,19
13408820127,27
350869214,13
358079945567,29
357005192126,23
358079945567,29
12145371,15
358045380510,23
490433470,21
384461758,19
11189965531,31
358045380510,23
424406942,11
357008370622,19
360362765247,13
12230220703,19
392405081982,29
11129790,27
359256551326,13
11155395323,29
14242527,29
12230152925,27
358045380510,23
350935934,29
357008370622,19
359256551326,13
358079945567,29
350869214,27
358045380510,23
429049768894,11
359256551326,13
384527294,21
357006236510,29
391365942109,31
358048559006,19
427976028094,11
358215282591,15
453534,23
391365942109,31
360362766239,13
12229176255,23
351988638,23
358045380510,23
349891486,15
12250014,13
358215282591,15
357006236509,31
11943580,31
357006236510,29
11260390334,13
357008370622,19
427976028094,11
359256551326,13
358045380510,23
359256551326,13
355131230,15
392405081980,31
14242527,29
391365942109,31
357008370622,19
360362766239,13
349118,19
391502326718,15
16765414302,11
350935934,13
391365942109,31
391365942109,31
360362765247,13
348608382,23
350935934,29
392405081982,29
429082241983,11
358079945567,29
359256551326,13
358079945631,27
357008370622,19
357006236510,29
360363813791,13
357006236510,29
391367060415,19
650142,23
359256551326,13
359256551326,13
358079945567,29
357008370622,19
429082241983,11
357005192126,23
357008370622,19
391467757502,15
462335766430,11
462335766430,11
358079945567,29
14110362,11
360362766239,13
490367934,11
391502326718,15
490433470,21
391367093182,19
16339677,27
348608446,23
384527294,21
391502326718,15
391365946302,23
391365946302,23
358079945631,27
358079945631,27
349891486,15
357005192126,23
781214,11
357008370622,19
350869214,13
357142588351,15
357298078,19
358048559006,19
358215282591,15
349891486,23
384461758,19
391365946302,23
391367093182,19
519070,13
391367060415,19
357006236510,29
357006236510,29
358045380510,23
358215282591,15
355131230,15
356971634558,29
391467757502,15
350935934,13
429082241983,11
355131230,15
391364930494,23
359256551326,13
358045380510,23
358045380510,23
358045380510,23
392405081980,31
11165630,13
358047543199,19
359256551326,13
360362766239,13
357006236510,29
358048559006,19
391365942109,31
391367093182,19
351988638,19
384527294,21
359256551326,13
393615241150,13
13226911,23
358079945567,29
357006236510,29
357006236510,29
357008370622,19
391367093182,19
358079945567,29
357008370622,19
348608446,27
358216330142,15
357006236510,29
357006236510,29
358045380510,23
391365946302,23
357298078,13
351890366,23
358215282591,15
358079945567,29
12302674878,19
358045380510,23
357005192126,23
358045380510,23
11189998430,23
357008370622,19
357006236510,29
358079945631,27
14111482,19
12302674878,13
358215282591,15
393615241150,13
357008370622,19
391365946302,23
358079945567,29
462335766430,11
358045380510,23
348608446,19
357008370622,19
384461758,19
359256551326,13
357008370622,19
391365942111,29
358079945567,29
12300476253,31
357008370622,19
360362766239,13
358079945631,27
357006236510,29
391468805054,15
14110362,31
359256551326,13
391367093182,19
357008370622,19
391365946302,23
462335766430,11
357008370622,19
11261336510,13
12230221726,27
392405081980,31
384457662,27
349891486,15
462335766430,11
356971634558,29
12300476253,13
358045380510,23
424406942,11
358045380510,23
490367934,13
356971634558,29
357006236510,29
391367060415,19
357008370622,19
358215282591,15
392405081980,31
358079945567,29
350935934,13
391367060415,19
391367093182,19
355131230,15
350935934,13
348608446,27
358215282591,15
348608446,23
391367093182,19
357006236510,29
359256551326,13
357008370622,19
391502326718,15
357006236510,29
650142,23
357008370622,19
349891486,23
358215282591,15
350935934,13
358046423966,27
451570622,11
348608446,19
11943580,27
391365946302,23
358079945567,29
358079945567,29
393615241150,13
358079945567,29
349891486,23
357006236510,29
391367093182,19
11097850,29
392405114782,27
14449007455,11
349891486,15
351890366,13
391365942109,31
358215282591,15
391367093182,19
359256551326,13
357008370622,19
11097951,13
391467757502,15
357142588351,15
358047543199,19
358045380510,23
393615241150,13
348608446,23
14110362,23
360362765247,13
356971634558,29
357008370622,19
393615241150,13
357008370622,19
348608446,19
359256551326,13
358079945567,29
358079945567,29
358079945631,27
391367093182,19
360362766239,13
359256551326,13
351890366,23
357008370622,19
16339677,31
358079945631,27
358079945567,29
384461758,23
357008370622,19
350935934,19
451570622,23
357008370622,19
11261336510,27
357008370622,19
358079945631,27
351988638,19
384527294,21
358079945567,29
12229176255,19
358215282591,15
358215282591,15
359256551326,13
360362765247,13
355131230,13
359256551326,13
11189998430,29
391365942109,31
384461758,13
391468805054,15
357008370622,19
350869214,13
429082241983,11
16339679,29
12301524828,31
12302674878,19
391468805054,15
357006236510,29
391367093182,19
429082241983,11
359256551326,13
14111482,11
360362765247,13
358045380510,23
360362765247,13
351988638,13
357006236510,29
391468805054,15
429082241983,11
11943580,23
391367060415,19
14242527,15
350935934,13
391365946302,23
358045380510,23
14242523,29
357006236510,29
393615241150,13
350935934,29
350869214,27
11097850,31
357006236510,29
357008370622,19
13408820127,11
358045380510,23
357006236510,29
391367060415,19
360362766239,13
384461758,19
393615241150,13
349858750,15
384461758,13
359256551326,13
357008370622,19
357008370622,19
357008370622,19
357006236510,29
357008370622,19
429049768894,11
350869214,29
391365942109,31
384461758,19
391365946302,23
350935934,19
357008370622,19
358048559006,19
358079945567,29
356971634558,29
358215282591,15
11194227582,29
453534,19
358079945567,29
391365946302,23
10933182,19
12302674878,19
357298078,15
359256551326,13
359256551326,13
358079945567,29
358048559006,19
391367093182,19
391367093182,19
348608446,23
391367060415,19
391467757502,15
358216330143,15
358216330143,15
348608446,27
357008370622,19
351885150,29
360362766239,13
349891486,23
350869214,29
359256551326,13
490433470,21
490367934,11
391367093182,19
357008370622,19
14242523,29
358045380510,23
358079945631,27
391468805054,15
358045380510,23
357006236510,29
358215282591,15
357006236510,29
358045380510,23
391365942109,31
357006236510,29
391468805054,15
358045380510,23
357008370622,19
359256551326,13
350935934,29
12229176255,19
391364894590,29
357006236510,29
357006236510,29
357006236510,29
358079945567,29
358045380510,23
359256551326,13
359256551326,13
391468805054,15
358047543199,19
349118,27
12301524830,13
393615241150,13
391467757502,15
384457662,27
384527294,21
356971634558,29
358047543199,19
358045380510,23
358045380510,23
13266847,15
357006236510,29
391364894590,29
11161825214,15
393615241119,13
490367934,13
358047543199,19
356971634558,29
11165566,29
358045380510,23
358215282591,15
358215282591,15
357008370622,19
490367934,11
358045380510,23
357006236510,29
11165566,19
359256551326,13
391364894590,29
391467757502,15
359256551326,13
350935934,19
357006236510,29
360363813790,13
391364894590,29
391364894590,29
391364894590,29
359256551326,13
357008370622,19
391364894590,29
391364894590,29
11165566,19
358045380510,23
384457662,27
391364894590,29
357006236510,29
11165566,13
357008370622,19
357006236510,29
357008370622,19
357008370622,19
359256551326,13
391467757502,15
358048559006,19
357142588351,15
358045380510,23
391364894590,29
391364894590,29
391364894590,29
358045380510,23
357008370622,19
391364894590,29
391364894590,29
490367934,11
359256551326,13
391364894590,29
391467757502,15
490367934,11
359256551326,13
358215282591,15
14110362,31
351885150,29
360362766239,13
350935934,13
359256551326,13
348608446,23
391468805054,15
391467757502,15
358045380510,23
350935934,13
357008370622,19
358045380510,23
391467757502,15
391468805054,15
357006236510,29
391364894590,29
356971634558,29
391364894590,29
391364894590,29
357006236510,29
358045380510,23
359256551326,13
359256551326,13
358048559006,19
391364894590,29
359256551326,13
351890366,23
359256551326,13
391364894590,29
384457662,27
384461758,19
358045380510,23
359256551326,13
348608446,27
16339675,31
391364894590,29
11165566,13
391364894590,29
359256551326,13
391364894590,29
391467757502,15
391467757502,15
358079945567,29
391364894590,29
11975322,29
358045380510,23
391364894590,29
391365942109,31
11165566,15
11165566,13
391364894590,29
519070,11
391364894590,29
360363813790,13
357008370622,19
391364894590,29
11165566,13
359256551326,13
391364894590,29
391364894590,29
11165566,13
349891486,23
358045380510,23
360362765247,13
391364894590,29
384461758,23
350935934,29
358045380510,23
351988638,13
348608446,19
357008370622,19
11169726,13
391367093182,19
358079945567,29
391364894590,29
359256551326,13
357006236510,29
358046423966,27
11165566,13
355131230,29
391364894590,29
357006236510,29
391364894590,29
357006236510,29
357008370622,19
357008370622,19
358045380510,23
391364894590,29
360362766239,13
351890366,21
359256551326,13
357006236510,29
359256551326,13
357006236510,29
357006236510,29
391364894590,29
357008370622,19
351890366,13
360362766239,13
14111482,29
391502326718,15
357008370622,19
349891486,23
348608382,23
453534,15
384461758,13
490367934,11
349891486,23
357006236510,29
360362765247,13
12145371,13
358215282591,15
391364894590,29
391364894590,29
384457662,27
358215282591,15
355131230,13
358045380510,23
357006236510,29
391365942109,31
391467757502,15
359256551326,13
351885150,29
11189965535,27
351890366,23
351988638,23
11165566,15
358079945631,27
650142,21
355131230,15
16732908446,11
348608382,23
355131230,13
391364894590,29
349858750,19
392405081980,31
357005192126,23
348608382,23
11165566,13
391365942109,31
391364894590,29
391364894590,29
11165630,27
358215282591,15
358045380510,23
11165566,13
357006236510,29
357006236510,29
357006236510,29
358045380510,23
490367934,11
349891486,15
